experiment_id,manifest_id,domain,stage,value_head,seed,arm,iterations,job_id,slurm_state,source_log,instance_number,instance_path,status,elapsed_seconds,success,steps,success_le_1800s,success_le_7200s,success_le_21600s
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-534933607-stage2,counters,stage2,off,534933607,pw_kmin3,70,20838263,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-534933607-stage2_20838263.out,17,../problems/numeric/counters/vanilla/fz_instance_18.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-534933607-stage2,counters,stage2,off,534933607,pw_kmin3,70,20838263,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-534933607-stage2_20838263.out,18,../problems/numeric/counters/vanilla/fz_instance_19.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-534933607-stage2,counters,stage2,off,534933607,pw_kmin3,70,20838263,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-534933607-stage2_20838263.out,19,../problems/numeric/counters/vanilla/fz_instance_20.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-534933607-stage2,counters,stage2,off,534933607,pw_kmin3,70,20838263,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-534933607-stage2_20838263.out,20,../problems/numeric/counters/vanilla/fz_instance_21.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-534933607-stage2,counters,stage2,off,534933607,pw_kmin3,70,20838263,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-534933607-stage2_20838263.out,21,../problems/numeric/counters/vanilla/fz_instance_22.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-534933607-stage2,counters,stage2,off,534933607,pw_kmin3,70,20838263,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-534933607-stage2_20838263.out,22,../problems/numeric/counters/vanilla/fz_instance_23.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-534933607-stage2,counters,stage2,off,534933607,pw_kmin3,70,20838263,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-534933607-stage2_20838263.out,23,../problems/numeric/counters/vanilla/fz_instance_24.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-534933607-stage2,counters,stage2,off,534933607,pw_kmin3,70,20838263,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-534933607-stage2_20838263.out,24,../problems/numeric/counters/vanilla/fz_instance_25.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-534933607-stage2,counters,stage2,off,534933607,pw_kmin3,70,20838263,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-534933607-stage2_20838263.out,25,../problems/numeric/counters/vanilla/fz_instance_26.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-534933607-stage2,counters,stage2,off,534933607,pw_kmin3,70,20838263,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-534933607-stage2_20838263.out,26,../problems/numeric/counters/vanilla/fz_instance_27.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-534933607-stage2,counters,stage2,off,534933607,pw_kmin3,70,20838263,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-534933607-stage2_20838263.out,27,../problems/numeric/counters/vanilla/fz_instance_28.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-534933607-stage2,counters,stage2,off,534933607,pw_kmin3,70,20838263,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-534933607-stage2_20838263.out,28,../problems/numeric/counters/vanilla/fz_instance_29.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-534933607-stage2,counters,stage2,off,534933607,pw_kmin3,70,20838263,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-534933607-stage2_20838263.out,29,../problems/numeric/counters/vanilla/fz_instance_30.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-534933607-stage2,counters,stage2,off,534933607,pw_kmin3,70,20838263,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-534933607-stage2_20838263.out,30,../problems/numeric/counters/vanilla/fz_instance_31.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-534933607-stage2,counters,stage2,off,534933607,pw_kmin3,70,20838263,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-534933607-stage2_20838263.out,31,../problems/numeric/counters/vanilla/fz_instance_32.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-534933607-stage2,counters,stage2,off,534933607,pw_kmin3,70,20838263,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-534933607-stage2_20838263.out,32,../problems/numeric/counters/vanilla/fz_instance_33.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-534933607-stage2,counters,stage2,off,534933607,pw_kmin3,70,20838263,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-534933607-stage2_20838263.out,35,../problems/numeric/counters/vanilla/fz_instance_36.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-534933607-stage2,counters,stage2,off,534933607,pw_kmin3,70,20838263,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-534933607-stage2_20838263.out,36,../problems/numeric/counters/vanilla/fz_instance_37.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-534933607-stage2,counters,stage2,off,534933607,pw_kmin3,70,20838263,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-534933607-stage2_20838263.out,37,../problems/numeric/counters/vanilla/fz_instance_38.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,1,../problems/numeric/counters/vanilla/fz_instance_2.pddl,success,6.79,True,1,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,2,../problems/numeric/counters/vanilla/fz_instance_3.pddl,success,10.58,True,3,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,3,../problems/numeric/counters/vanilla/fz_instance_4.pddl,success,12.58,True,6,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,4,../problems/numeric/counters/vanilla/fz_instance_5.pddl,success,11.8,True,10,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,5,../problems/numeric/counters/vanilla/fz_instance_6.pddl,success,14.56,True,15,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,6,../problems/numeric/counters/vanilla/fz_instance_7.pddl,success,16.07,True,21,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,7,../problems/numeric/counters/vanilla/fz_instance_8.pddl,success,20.62,True,32,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,8,../problems/numeric/counters/vanilla/fz_instance_9.pddl,success,23.88,True,36,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,9,../problems/numeric/counters/vanilla/fz_instance_10.pddl,success,27.84,True,47,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,10,../problems/numeric/counters/vanilla/fz_instance_11.pddl,success,39.39,True,57,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,11,../problems/numeric/counters/vanilla/fz_instance_12.pddl,success,38.88,True,66,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,12,../problems/numeric/counters/vanilla/fz_instance_13.pddl,success,49.15,True,78,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,13,../problems/numeric/counters/vanilla/fz_instance_14.pddl,success,50.7,True,91,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,14,../problems/numeric/counters/vanilla/fz_instance_15.pddl,success,60.68,True,107,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,15,../problems/numeric/counters/vanilla/fz_instance_16.pddl,success,71.15,True,120,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,16,../problems/numeric/counters/vanilla/fz_instance_17.pddl,success,79.48,True,136,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,17,../problems/numeric/counters/vanilla/fz_instance_18.pddl,success,80.23,True,153,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,18,../problems/numeric/counters/vanilla/fz_instance_19.pddl,success,105.23,True,171,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,19,../problems/numeric/counters/vanilla/fz_instance_20.pddl,success,114.99,True,190,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,20,../problems/numeric/counters/vanilla/fz_instance_21.pddl,success,142.29,True,210,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,21,../problems/numeric/counters/vanilla/fz_instance_22.pddl,success,159.57,True,231,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,22,../problems/numeric/counters/vanilla/fz_instance_23.pddl,success,175.59,True,253,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,23,../problems/numeric/counters/vanilla/fz_instance_24.pddl,success,198.92,True,276,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,24,../problems/numeric/counters/vanilla/fz_instance_25.pddl,success,226.91,True,300,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,25,../problems/numeric/counters/vanilla/fz_instance_26.pddl,success,245.06,True,325,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,26,../problems/numeric/counters/vanilla/fz_instance_27.pddl,success,304.29,True,351,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,27,../problems/numeric/counters/vanilla/fz_instance_28.pddl,success,338.32,True,378,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,28,../problems/numeric/counters/vanilla/fz_instance_29.pddl,success,361.14,True,406,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,29,../problems/numeric/counters/vanilla/fz_instance_30.pddl,success,501.17,True,435,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,30,../problems/numeric/counters/vanilla/fz_instance_31.pddl,success,537.93,True,465,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,31,../problems/numeric/counters/vanilla/fz_instance_32.pddl,success,743.18,True,496,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,32,../problems/numeric/counters/vanilla/fz_instance_33.pddl,success,905.55,True,528,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,33,../problems/numeric/counters/vanilla/fz_instance_34.pddl,success,856.4,True,561,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,34,../problems/numeric/counters/vanilla/fz_instance_35.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,35,../problems/numeric/counters/vanilla/fz_instance_36.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,36,../problems/numeric/counters/vanilla/fz_instance_37.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,37,../problems/numeric/counters/vanilla/fz_instance_38.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,38,../problems/numeric/counters/vanilla/fz_instance_39.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-off-923500475-stage2,counters,stage2,off,923500475,pw_kmin3,70,20838264,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-off-923500475-stage2_20838264.out,39,../problems/numeric/counters/vanilla/fz_instance_40.pddl,timeout,21600.0,False,-1,0,0,0
