experiment_id,manifest_id,domain,stage,value_head,seed,arm,iterations,job_id,slurm_state,source_log,instance_number,instance_path,status,elapsed_seconds,success,steps,success_le_1800s,success_le_7200s,success_le_21600s
MCTS-SAFE-CONTEXT,context-full-drone-off-2011206605-contextual,drone,,off,2011206605,contextual,70,20688120,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-2011206605-contextual_20688120.out,17,../problems/numeric/drone/instances/problem_8_1_5.pddl,unsolved,123.49,False,29,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-2011206605-contextual,drone,,off,2011206605,contextual,70,20688120,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-2011206605-contextual_20688120.out,18,../problems/numeric/drone/instances/problem_8_7_1.pddl,unsolved,173.67,False,33,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-2011206605-contextual,drone,,off,2011206605,contextual,70,20688120,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-2011206605-contextual_20688120.out,19,../problems/numeric/drone/instances/problem_9_7_3.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-2011206605-contextual,drone,,off,2011206605,contextual,70,20688120,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-2011206605-contextual_20688120.out,20,../problems/numeric/drone/instances/problem_10_10_3.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-physical,drone,,off,1073581256,physical,70,20688121,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-physical_20688121.out,1,../problems/numeric/drone/instances/problem_1_1_2.pddl,success,56.76,True,4,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-physical,drone,,off,1073581256,physical,70,20688121,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-physical_20688121.out,2,../problems/numeric/drone/instances/problem_1_1_4.pddl,success,59.04,True,10,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-physical,drone,,off,1073581256,physical,70,20688121,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-physical_20688121.out,3,../problems/numeric/drone/instances/problem_1_8_1.pddl,success,66.76,True,35,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-physical,drone,,off,1073581256,physical,70,20688121,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-physical_20688121.out,4,../problems/numeric/drone/instances/problem_1_9_3.pddl,unsolved,605.18,False,286,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-physical,drone,,off,1073581256,physical,70,20688121,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-physical_20688121.out,5,../problems/numeric/drone/instances/problem_2_5_4.pddl,unsolved,611.72,False,175,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-physical,drone,,off,1073581256,physical,70,20688121,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-physical_20688121.out,6,../problems/numeric/drone/instances/problem_2_8_3.pddl,unsolved,1875.93,False,371,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-physical,drone,,off,1073581256,physical,70,20688121,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-physical_20688121.out,7,../problems/numeric/drone/instances/problem_2_9_1.pddl,success,104.11,True,56,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-physical,drone,,off,1073581256,physical,70,20688121,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-physical_20688121.out,8,../problems/numeric/drone/instances/problem_3_3_4.pddl,unsolved,401.93,False,158,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-physical,drone,,off,1073581256,physical,70,20688121,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-physical_20688121.out,9,../problems/numeric/drone/instances/problem_4_2_5.pddl,unsolved,371.82,False,133,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-physical,drone,,off,1073581256,physical,70,20688121,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-physical_20688121.out,10,../problems/numeric/drone/instances/problem_4_9_5.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-physical,drone,,off,1073581256,physical,70,20688121,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-physical_20688121.out,11,../problems/numeric/drone/instances/problem_5_2_2.pddl,success,235.1,True,100,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-physical,drone,,off,1073581256,physical,70,20688121,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-physical_20688121.out,12,../problems/numeric/drone/instances/problem_5_10_1.pddl,unsolved,584.16,False,100,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-physical,drone,,off,1073581256,physical,70,20688121,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-physical_20688121.out,13,../problems/numeric/drone/instances/problem_6_8_1.pddl,unsolved,764.57,False,124,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-physical,drone,,off,1073581256,physical,70,20688121,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-physical_20688121.out,14,../problems/numeric/drone/instances/problem_7_6_4.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-physical,drone,,off,1073581256,physical,70,20688121,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-physical_20688121.out,15,../problems/numeric/drone/instances/problem_8_1_2.pddl,success,148.84,True,62,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-physical,drone,,off,1073581256,physical,70,20688121,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-physical_20688121.out,16,../problems/numeric/drone/instances/problem_8_1_4.pddl,success,341.78,True,101,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-physical,drone,,off,1073581256,physical,70,20688121,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-physical_20688121.out,17,../problems/numeric/drone/instances/problem_8_1_5.pddl,unsolved,423.04,False,86,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-physical,drone,,off,1073581256,physical,70,20688121,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-physical_20688121.out,18,../problems/numeric/drone/instances/problem_8_7_1.pddl,unsolved,809.31,False,100,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-physical,drone,,off,1073581256,physical,70,20688121,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-physical_20688121.out,19,../problems/numeric/drone/instances/problem_9_7_3.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-physical,drone,,off,1073581256,physical,70,20688121,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-physical_20688121.out,20,../problems/numeric/drone/instances/problem_10_10_3.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-contextual,drone,,off,1073581256,contextual,70,20688122,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-contextual_20688122.out,1,../problems/numeric/drone/instances/problem_1_1_2.pddl,success,44.46,True,4,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-contextual,drone,,off,1073581256,contextual,70,20688122,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-contextual_20688122.out,2,../problems/numeric/drone/instances/problem_1_1_4.pddl,success,44.66,True,10,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-contextual,drone,,off,1073581256,contextual,70,20688122,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-contextual_20688122.out,3,../problems/numeric/drone/instances/problem_1_8_1.pddl,success,48.95,True,35,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-contextual,drone,,off,1073581256,contextual,70,20688122,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-contextual_20688122.out,4,../problems/numeric/drone/instances/problem_1_9_3.pddl,unsolved,12225.51,False,3398,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-contextual,drone,,off,1073581256,contextual,70,20688122,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-contextual_20688122.out,5,../problems/numeric/drone/instances/problem_2_5_4.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-contextual,drone,,off,1073581256,contextual,70,20688122,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-contextual_20688122.out,6,../problems/numeric/drone/instances/problem_2_8_3.pddl,unsolved,21436.51,False,3650,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-contextual,drone,,off,1073581256,contextual,70,20688122,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-contextual_20688122.out,7,../problems/numeric/drone/instances/problem_2_9_1.pddl,success,77.42,True,56,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-contextual,drone,,off,1073581256,contextual,70,20688122,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-contextual_20688122.out,8,../problems/numeric/drone/instances/problem_3_3_4.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-contextual,drone,,off,1073581256,contextual,70,20688122,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-contextual_20688122.out,9,../problems/numeric/drone/instances/problem_4_2_5.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-contextual,drone,,off,1073581256,contextual,70,20688122,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-contextual_20688122.out,10,../problems/numeric/drone/instances/problem_4_9_5.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-contextual,drone,,off,1073581256,contextual,70,20688122,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-contextual_20688122.out,11,../problems/numeric/drone/instances/problem_5_2_2.pddl,unsolved,10491.73,False,3328,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-contextual,drone,,off,1073581256,contextual,70,20688122,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-contextual_20688122.out,12,../problems/numeric/drone/instances/problem_5_10_1.pddl,unsolved,421.75,False,100,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-contextual,drone,,off,1073581256,contextual,70,20688122,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-contextual_20688122.out,13,../problems/numeric/drone/instances/problem_6_8_1.pddl,unsolved,468.76,False,124,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-contextual,drone,,off,1073581256,contextual,70,20688122,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-contextual_20688122.out,14,../problems/numeric/drone/instances/problem_7_6_4.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-contextual,drone,,off,1073581256,contextual,70,20688122,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-contextual_20688122.out,15,../problems/numeric/drone/instances/problem_8_1_2.pddl,success,145.55,True,62,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-contextual,drone,,off,1073581256,contextual,70,20688122,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-contextual_20688122.out,16,../problems/numeric/drone/instances/problem_8_1_4.pddl,success,241.83,True,101,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-contextual,drone,,off,1073581256,contextual,70,20688122,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-contextual_20688122.out,17,../problems/numeric/drone/instances/problem_8_1_5.pddl,unsolved,323.24,False,86,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-contextual,drone,,off,1073581256,contextual,70,20688122,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-contextual_20688122.out,18,../problems/numeric/drone/instances/problem_8_7_1.pddl,unsolved,641.48,False,100,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-contextual,drone,,off,1073581256,contextual,70,20688122,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-contextual_20688122.out,19,../problems/numeric/drone/instances/problem_9_7_3.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1073581256-contextual,drone,,off,1073581256,contextual,70,20688122,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1073581256-contextual_20688122.out,20,../problems/numeric/drone/instances/problem_10_10_3.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1239739722-physical,drone,,off,1239739722,physical,70,20688123,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1239739722-physical_20688123.out,1,../problems/numeric/drone/instances/problem_1_1_2.pddl,success,50.71,True,4,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-off-1239739722-physical,drone,,off,1239739722,physical,70,20688123,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1239739722-physical_20688123.out,2,../problems/numeric/drone/instances/problem_1_1_4.pddl,success,49.1,True,10,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-off-1239739722-physical,drone,,off,1239739722,physical,70,20688123,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1239739722-physical_20688123.out,3,../problems/numeric/drone/instances/problem_1_8_1.pddl,success,54.46,True,35,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-off-1239739722-physical,drone,,off,1239739722,physical,70,20688123,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1239739722-physical_20688123.out,4,../problems/numeric/drone/instances/problem_1_9_3.pddl,unsolved,145.84,False,156,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1239739722-physical,drone,,off,1239739722,physical,70,20688123,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1239739722-physical_20688123.out,5,../problems/numeric/drone/instances/problem_2_5_4.pddl,unsolved,308.61,False,115,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1239739722-physical,drone,,off,1239739722,physical,70,20688123,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1239739722-physical_20688123.out,6,../problems/numeric/drone/instances/problem_2_8_3.pddl,unsolved,578.26,False,215,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1239739722-physical,drone,,off,1239739722,physical,70,20688123,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1239739722-physical_20688123.out,7,../problems/numeric/drone/instances/problem_2_9_1.pddl,success,93.68,True,68,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-off-1239739722-physical,drone,,off,1239739722,physical,70,20688123,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1239739722-physical_20688123.out,8,../problems/numeric/drone/instances/problem_3_3_4.pddl,unsolved,462.18,False,185,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1239739722-physical,drone,,off,1239739722,physical,70,20688123,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1239739722-physical_20688123.out,9,../problems/numeric/drone/instances/problem_4_2_5.pddl,unsolved,516.55,False,253,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1239739722-physical,drone,,off,1239739722,physical,70,20688123,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1239739722-physical_20688123.out,10,../problems/numeric/drone/instances/problem_4_9_5.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1239739722-physical,drone,,off,1239739722,physical,70,20688123,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1239739722-physical_20688123.out,11,../problems/numeric/drone/instances/problem_5_2_2.pddl,success,134.01,True,67,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-off-1239739722-physical,drone,,off,1239739722,physical,70,20688123,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1239739722-physical_20688123.out,12,../problems/numeric/drone/instances/problem_5_10_1.pddl,success,801.76,True,208,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-off-1239739722-physical,drone,,off,1239739722,physical,70,20688123,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1239739722-physical_20688123.out,13,../problems/numeric/drone/instances/problem_6_8_1.pddl,success,651.99,True,167,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-off-1239739722-physical,drone,,off,1239739722,physical,70,20688123,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1239739722-physical_20688123.out,14,../problems/numeric/drone/instances/problem_7_6_4.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1239739722-physical,drone,,off,1239739722,physical,70,20688123,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1239739722-physical_20688123.out,15,../problems/numeric/drone/instances/problem_8_1_2.pddl,success,140.53,True,62,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-off-1239739722-physical,drone,,off,1239739722,physical,70,20688123,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1239739722-physical_20688123.out,16,../problems/numeric/drone/instances/problem_8_1_4.pddl,unsolved,199.68,False,50,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-off-1239739722-physical,drone,,off,1239739722,physical,70,20688123,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-off-1239739722-physical_20688123.out,17,../problems/numeric/drone/instances/problem_8_1_5.pddl,unsolved,235.56,False,53,0,0,0
