experiment_id,manifest_id,domain,stage,value_head,seed,arm,iterations,policy_score,matched_fixed_width,slurm_job_id,source_training_job_id,snapshot_epoch,analysis_roles,slurm_state,elapsed,score,total,source_log
,preserve4-delivery-off-1073581256-stage2-a30-policy-e0035,delivery,stage2,off,1073581256,pw_kmin3,,,,20721129,20669728,35,preserve4_stage2_policy_curve,COMPLETED,00:07:20,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20721129_Ev_delivery_delivery_mcts_orig_novh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669728_e0035.txt
,preserve4-delivery-off-1073581256-stage2-a30-policy-e0040,delivery,stage2,off,1073581256,pw_kmin3,,,,20721130,20669728,40,preserve4_stage2_policy_curve,COMPLETED,00:11:12,19.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20721130_Ev_delivery_delivery_mcts_orig_novh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669728_e0040.txt
,preserve4-delivery-off-1073581256-stage2-a30-policy-e0045,delivery,stage2,off,1073581256,pw_kmin3,,,,20721131,20669728,45,preserve4_stage2_policy_curve,COMPLETED,00:05:00,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20721131_Ev_delivery_delivery_mcts_orig_novh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669728_e0045.txt
,preserve4-delivery-off-1073581256-stage2-a30-policy-e0050,delivery,stage2,off,1073581256,pw_kmin3,,,,20721132,20669728,50,preserve4_stage2_policy_curve,COMPLETED,00:18:11,19.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20721132_Ev_delivery_delivery_mcts_orig_novh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669728_e0050.txt
,preserve4-delivery-off-1073581256-stage2-a30-policy-e0055,delivery,stage2,off,1073581256,pw_kmin3,,,,20721133,20669728,55,preserve4_stage2_policy_curve,COMPLETED,00:10:41,19.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20721133_Ev_delivery_delivery_mcts_orig_novh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669728_e0055.txt
,preserve4-delivery-off-1073581256-stage2-a30-policy-e0060,delivery,stage2,off,1073581256,pw_kmin3,,,,20721134,20669728,60,preserve4_stage2_policy_curve,COMPLETED,00:03:50,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20721134_Ev_delivery_delivery_mcts_orig_novh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669728_e0060.txt
,preserve4-delivery-off-1073581256-stage2-a30-policy-e0065,delivery,stage2,off,1073581256,pw_kmin3,,,,20721135,20669728,65,preserve4_stage2_policy_curve,COMPLETED,00:15:47,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20721135_Ev_delivery_delivery_mcts_orig_novh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669728_e0065.txt
,preserve4-delivery-off-1073581256-stage2-a30-policy-e0070,delivery,stage2,off,1073581256,pw_kmin3,,,,20721136,20669728,70,preserve4_stage2_policy_curve,COMPLETED,00:05:57,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20721136_Ev_delivery_delivery_mcts_orig_novh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669728_e0070.txt
,preserve4-delivery-off-1073581256-stage2-a30-policy-e0075,delivery,stage2,off,1073581256,pw_kmin3,,,,20721137,20669728,75,preserve4_stage2_policy_curve,COMPLETED,00:17:01,19.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20721137_Ev_delivery_delivery_mcts_orig_novh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669728_e0075.txt
,preserve4-delivery-off-1073581256-stage2-a30-policy-e0080,delivery,stage2,off,1073581256,pw_kmin3,,,,20721138,20669728,80,preserve4_stage2_policy_curve,COMPLETED,00:16:31,17.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20721138_Ev_delivery_delivery_mcts_orig_novh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669728_e0080.txt
,preserve4-delivery-off-1073581256-stage2-a30-policy-e0085,delivery,stage2,off,1073581256,pw_kmin3,,,,20721142,20669728,85,preserve4_stage2_policy_curve,COMPLETED,00:18:13,19.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20721142_Ev_delivery_delivery_mcts_orig_novh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669728_e0085.txt
,preserve4-delivery-off-1073581256-stage2-a30-policy-e0090,delivery,stage2,off,1073581256,pw_kmin3,,,,20721143,20669728,90,preserve4_stage2_policy_curve,COMPLETED,00:13:39,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20721143_Ev_delivery_delivery_mcts_orig_novh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669728_e0090.txt
,preserve4-delivery-off-1073581256-stage2-a30-policy-e0095,delivery,stage2,off,1073581256,pw_kmin3,,,,20721144,20669728,95,preserve4_stage2_policy_curve,COMPLETED,00:14:59,19.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20721144_Ev_delivery_delivery_mcts_orig_novh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669728_e0095.txt
,preserve4-delivery-off-1073581256-stage2-a30-policy-e0099,delivery,stage2,off,1073581256,pw_kmin3,,,,20721145,20669728,99,preserve4_stage2_policy_curve;stage2_final_policy,COMPLETED,00:13:04,16.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20721145_Ev_delivery_delivery_mcts_orig_novh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669728_e0099.txt
,preserve4-delivery-on-1510771779-stage2-a30-policy-e0000,delivery,stage2,on,1510771779,pw_kmin3,,,,20725059,20669740,0,preserve4_stage2_policy_curve,COMPLETED,00:12:02,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20725059_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669740_e0000.txt
,preserve4-delivery-on-1510771779-stage2-a30-policy-e0005,delivery,stage2,on,1510771779,pw_kmin3,,,,20725060,20669740,5,preserve4_stage2_policy_curve,COMPLETED,00:05:23,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20725060_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669740_e0005.txt
,preserve4-delivery-on-1510771779-stage2-a30-policy-e0010,delivery,stage2,on,1510771779,pw_kmin3,,,,20725061,20669740,10,preserve4_stage2_policy_curve,COMPLETED,00:05:26,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20725061_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669740_e0010.txt
,preserve4-delivery-on-1510771779-stage2-a30-policy-e0012,delivery,stage2,on,1510771779,pw_kmin3,,,,20725062,20669740,12,preserve4_stage2_policy_curve;stage2_validation_selected_policy,COMPLETED,00:04:51,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20725062_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669740_e0012.txt
,preserve4-delivery-on-1510771779-stage2-a30-policy-e0015,delivery,stage2,on,1510771779,pw_kmin3,,,,20725063,20669740,15,preserve4_stage2_policy_curve,COMPLETED,00:05:04,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20725063_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669740_e0015.txt
,preserve4-delivery-on-1510771779-stage2-a30-policy-e0020,delivery,stage2,on,1510771779,pw_kmin3,,,,20725064,20669740,20,preserve4_stage2_policy_curve,COMPLETED,00:04:56,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20725064_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669740_e0020.txt
,preserve4-delivery-on-1510771779-stage2-a30-policy-e0025,delivery,stage2,on,1510771779,pw_kmin3,,,,20725065,20669740,25,preserve4_stage2_policy_curve,COMPLETED,00:04:56,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20725065_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669740_e0025.txt
,preserve4-delivery-on-1510771779-stage2-a30-policy-e0030,delivery,stage2,on,1510771779,pw_kmin3,,,,20725066,20669740,30,preserve4_stage2_policy_curve,COMPLETED,00:04:51,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20725066_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669740_e0030.txt
,preserve4-delivery-on-1510771779-stage2-a30-policy-e0035,delivery,stage2,on,1510771779,pw_kmin3,,,,20725067,20669740,35,preserve4_stage2_policy_curve,COMPLETED,00:04:36,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20725067_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669740_e0035.txt
,preserve4-delivery-on-1510771779-stage2-a30-policy-e0040,delivery,stage2,on,1510771779,pw_kmin3,,,,20725068,20669740,40,preserve4_stage2_policy_curve,COMPLETED,00:04:32,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20725068_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669740_e0040.txt
,preserve4-delivery-on-1510771779-stage2-a30-policy-e0045,delivery,stage2,on,1510771779,pw_kmin3,,,,20725069,20669740,45,preserve4_stage2_policy_curve,COMPLETED,00:04:36,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20725069_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669740_e0045.txt
,preserve4-delivery-on-1510771779-stage2-a30-policy-e0050,delivery,stage2,on,1510771779,pw_kmin3,,,,20725070,20669740,50,preserve4_stage2_policy_curve,COMPLETED,00:04:32,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20725070_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669740_e0050.txt
,preserve4-delivery-on-1510771779-stage2-a30-policy-e0055,delivery,stage2,on,1510771779,pw_kmin3,,,,20725071,20669740,55,preserve4_stage2_policy_curve,COMPLETED,00:04:43,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20725071_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669740_e0055.txt
,preserve4-delivery-on-1510771779-stage2-a30-policy-e0060,delivery,stage2,on,1510771779,pw_kmin3,,,,20725072,20669740,60,preserve4_stage2_policy_curve,COMPLETED,00:04:29,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20725072_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669740_e0060.txt
,preserve4-delivery-on-1510771779-stage2-a30-policy-e0065,delivery,stage2,on,1510771779,pw_kmin3,,,,20725073,20669740,65,preserve4_stage2_policy_curve,COMPLETED,00:03:36,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20725073_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669740_e0065.txt
,preserve4-delivery-on-1510771779-stage2-a30-policy-e0070,delivery,stage2,on,1510771779,pw_kmin3,,,,20725074,20669740,70,preserve4_stage2_policy_curve,COMPLETED,00:04:06,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20725074_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669740_e0070.txt
,preserve4-delivery-on-1510771779-stage2-a30-policy-e0075,delivery,stage2,on,1510771779,pw_kmin3,,,,20725075,20669740,75,preserve4_stage2_policy_curve,COMPLETED,00:04:03,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20725075_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669740_e0075.txt
,preserve4-delivery-on-1510771779-stage2-a30-policy-e0080,delivery,stage2,on,1510771779,pw_kmin3,,,,20725076,20669740,80,preserve4_stage2_policy_curve,COMPLETED,00:04:22,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20725076_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669740_e0080.txt
,preserve4-delivery-on-1510771779-stage2-a30-policy-e0085,delivery,stage2,on,1510771779,pw_kmin3,,,,20725077,20669740,85,preserve4_stage2_policy_curve,COMPLETED,00:03:59,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20725077_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669740_e0085.txt
,preserve4-delivery-on-1510771779-stage2-a30-policy-e0090,delivery,stage2,on,1510771779,pw_kmin3,,,,20725078,20669740,90,preserve4_stage2_policy_curve,COMPLETED,00:03:22,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20725078_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669740_e0090.txt
,preserve4-delivery-on-1510771779-stage2-a30-policy-e0095,delivery,stage2,on,1510771779,pw_kmin3,,,,20725079,20669740,95,preserve4_stage2_policy_curve,COMPLETED,00:03:28,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20725079_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669740_e0095.txt
,preserve4-delivery-on-1510771779-stage2-a30-policy-e0099,delivery,stage2,on,1510771779,pw_kmin3,,,,20725080,20669740,99,preserve4_stage2_policy_curve;stage2_final_policy,COMPLETED,00:03:31,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20725080_Ev_delivery_delivery_mcts_orig_vh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669740_e0099.txt
,preserve4-delivery-off-1472491096-stage2-a30-policy-e0000,delivery,stage2,off,1472491096,pw_kmin3,,,,20740587,20669730,0,preserve4_stage2_policy_curve,COMPLETED,00:11:55,19.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20740587_Ev_delivery_delivery_mcts_orig_novh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669730_e0000.txt
,preserve4-delivery-off-1472491096-stage2-a30-policy-e0002,delivery,stage2,off,1472491096,pw_kmin3,,,,20740589,20669730,2,preserve4_stage2_policy_curve;stage2_validation_selected_policy,COMPLETED,00:03:58,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20740589_Ev_delivery_delivery_mcts_orig_novh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669730_e0002.txt
,preserve4-delivery-off-1472491096-stage2-a30-policy-e0005,delivery,stage2,off,1472491096,pw_kmin3,,,,20740592,20669730,5,preserve4_stage2_policy_curve,COMPLETED,00:06:09,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20740592_Ev_delivery_delivery_mcts_orig_novh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669730_e0005.txt
,preserve4-delivery-off-1472491096-stage2-a30-policy-e0010,delivery,stage2,off,1472491096,pw_kmin3,,,,20740594,20669730,10,preserve4_stage2_policy_curve,COMPLETED,00:05:32,19.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20740594_Ev_delivery_delivery_mcts_orig_novh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669730_e0010.txt
,preserve4-delivery-off-1472491096-stage2-a30-policy-e0015,delivery,stage2,off,1472491096,pw_kmin3,,,,20740596,20669730,15,preserve4_stage2_policy_curve,COMPLETED,00:04:07,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20740596_Ev_delivery_delivery_mcts_orig_novh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669730_e0015.txt
,preserve4-delivery-off-1472491096-stage2-a30-policy-e0020,delivery,stage2,off,1472491096,pw_kmin3,,,,20740598,20669730,20,preserve4_stage2_policy_curve,COMPLETED,00:04:18,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20740598_Ev_delivery_delivery_mcts_orig_novh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669730_e0020.txt
,preserve4-delivery-off-1472491096-stage2-a30-policy-e0025,delivery,stage2,off,1472491096,pw_kmin3,,,,20740600,20669730,25,preserve4_stage2_policy_curve,COMPLETED,00:05:37,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20740600_Ev_delivery_delivery_mcts_orig_novh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669730_e0025.txt
,preserve4-delivery-off-1472491096-stage2-a30-policy-e0030,delivery,stage2,off,1472491096,pw_kmin3,,,,20740603,20669730,30,preserve4_stage2_policy_curve,COMPLETED,00:04:49,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20740603_Ev_delivery_delivery_mcts_orig_novh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669730_e0030.txt
,preserve4-delivery-off-1472491096-stage2-a30-policy-e0035,delivery,stage2,off,1472491096,pw_kmin3,,,,20740605,20669730,35,preserve4_stage2_policy_curve,COMPLETED,00:10:30,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20740605_Ev_delivery_delivery_mcts_orig_novh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669730_e0035.txt
,preserve4-delivery-off-1472491096-stage2-a30-policy-e0040,delivery,stage2,off,1472491096,pw_kmin3,,,,20740607,20669730,40,preserve4_stage2_policy_curve,COMPLETED,00:05:48,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20740607_Ev_delivery_delivery_mcts_orig_novh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669730_e0040.txt
,preserve4-delivery-off-1472491096-stage2-a30-policy-e0045,delivery,stage2,off,1472491096,pw_kmin3,,,,20740609,20669730,45,preserve4_stage2_policy_curve,COMPLETED,00:03:52,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20740609_Ev_delivery_delivery_mcts_orig_novh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669730_e0045.txt
,preserve4-delivery-off-1472491096-stage2-a30-policy-e0050,delivery,stage2,off,1472491096,pw_kmin3,,,,20740611,20669730,50,preserve4_stage2_policy_curve,COMPLETED,00:06:29,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20740611_Ev_delivery_delivery_mcts_orig_novh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669730_e0050.txt
,preserve4-delivery-off-1472491096-stage2-a30-policy-e0055,delivery,stage2,off,1472491096,pw_kmin3,,,,20740612,20669730,55,preserve4_stage2_policy_curve,COMPLETED,00:06:01,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20740612_Ev_delivery_delivery_mcts_orig_novh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669730_e0055.txt
,preserve4-delivery-off-1472491096-stage2-a30-policy-e0060,delivery,stage2,off,1472491096,pw_kmin3,,,,20740614,20669730,60,preserve4_stage2_policy_curve,COMPLETED,00:05:50,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20740614_Ev_delivery_delivery_mcts_orig_novh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669730_e0060.txt
,preserve4-delivery-off-1472491096-stage2-a30-policy-e0065,delivery,stage2,off,1472491096,pw_kmin3,,,,20740616,20669730,65,preserve4_stage2_policy_curve,COMPLETED,00:12:11,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20740616_Ev_delivery_delivery_mcts_orig_novh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669730_e0065.txt
,preserve4-delivery-off-1472491096-stage2-a30-policy-e0070,delivery,stage2,off,1472491096,pw_kmin3,,,,20740618,20669730,70,preserve4_stage2_policy_curve,COMPLETED,00:09:57,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20740618_Ev_delivery_delivery_mcts_orig_novh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669730_e0070.txt
,preserve4-delivery-off-1472491096-stage2-a30-policy-e0075,delivery,stage2,off,1472491096,pw_kmin3,,,,20740620,20669730,75,preserve4_stage2_policy_curve,COMPLETED,00:09:05,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20740620_Ev_delivery_delivery_mcts_orig_novh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669730_e0075.txt
,preserve4-delivery-off-1472491096-stage2-a30-policy-e0080,delivery,stage2,off,1472491096,pw_kmin3,,,,20740622,20669730,80,preserve4_stage2_policy_curve,COMPLETED,00:08:45,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20740622_Ev_delivery_delivery_mcts_orig_novh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669730_e0080.txt
,preserve4-delivery-off-1472491096-stage2-a30-policy-e0085,delivery,stage2,off,1472491096,pw_kmin3,,,,20740624,20669730,85,preserve4_stage2_policy_curve,COMPLETED,00:08:51,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20740624_Ev_delivery_delivery_mcts_orig_novh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669730_e0085.txt
,preserve4-delivery-off-1472491096-stage2-a30-policy-e0090,delivery,stage2,off,1472491096,pw_kmin3,,,,20740626,20669730,90,preserve4_stage2_policy_curve,COMPLETED,00:06:35,19.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20740626_Ev_delivery_delivery_mcts_orig_novh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669730_e0090.txt
,preserve4-delivery-off-1472491096-stage2-a30-policy-e0095,delivery,stage2,off,1472491096,pw_kmin3,,,,20740628,20669730,95,preserve4_stage2_policy_curve,COMPLETED,00:05:55,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20740628_Ev_delivery_delivery_mcts_orig_novh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669730_e0095.txt
,preserve4-delivery-off-1472491096-stage2-a30-policy-e0099,delivery,stage2,off,1472491096,pw_kmin3,,,,20740630,20669730,99,preserve4_stage2_policy_curve;stage2_final_policy,COMPLETED,00:08:49,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20740630_Ev_delivery_delivery_mcts_orig_novh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669730_e0099.txt
